FC Volendam,RKC Waalwijk,1990-09-02,2,0
Feyenoord,MVV,1990-09-02,6,0
Vitesse,Svv Schiedam,1990-09-02,3,0
Roda JC Kerkrade,FC Volendam,1990-09-07,2,1
PSV Eindhoven,MVV,1990-09-08,3,0
SC Heerenveen,NEC Nijmegen,1990-09-08,1,1
Vitesse,Feyenoord,1990-09-09,0,0
Svv Schiedam,Willem II,1990-09-09,0,0
Sparta Rotterdam,Fortuna Sittard,1990-09-09,2,2
RKC Waalwijk,FC Utrecht,1990-09-09,1,0
ADO Den Haag,FC Groningen,1990-09-09,1,2
AFC Ajax,FC Twente,1990-09-09,1,1
FC Twente,Sparta Rotterdam,1990-09-15,0,1
FC Utrecht,Roda JC Kerkrade,1990-09-15,2,1
Fortuna Sittard,Svv Schiedam,1990-09-15,1,0
MVV,SC Heerenveen,1990-09-15,2,0
NEC Nijmegen,RKC Waalwijk,1990-09-15,0,0
Willem II,Vitesse,1990-09-15,0,0
FC Groningen,AFC Ajax,1990-09-16,1,2
Feyenoord,PSV Eindhoven,1990-09-16,1,1
Roda JC Kerkrade,NEC Nijmegen,1990-09-22,2,2
Svv Schiedam,FC Twente,1990-09-22,1,1
Willem II,Feyenoord,1990-09-23,3,2
Vitesse,Fortuna Sittard,1990-09-23,2,3
SC Heerenveen,PSV Eindhoven,1990-09-23,0,3
Sparta Rotterdam,FC Groningen,1990-09-23,1,1
ADO Den Haag,FC Utrecht,1990-09-23,3,1
AFC Ajax,FC Volendam,1990-09-23,3,1
RKC Waalwijk,MVV,1990-09-23,3,2
FC Twente,Fortuna Sittard,1990-09-28,1,0
NEC Nijmegen,Sparta Rotterdam,1990-09-29,3,1
SC Heerenveen,Roda JC Kerkrade,1990-09-29,1,2
MVV,AFC Ajax,1990-09-30,1,4
FC Groningen,Willem II,1990-09-30,4,1
FC Utrecht,Svv Schiedam,1990-09-30,1,0
Feyenoord,RKC Waalwijk,1990-09-30,3,0
PSV Eindhoven,ADO Den Haag,1990-09-30,4,0
Fortuna Sittard,Feyenoord,1990-10-05,3,2
Svv Schiedam,FC Volendam,1990-10-06,1,0
Willem II,FC Twente,1990-10-06,2,1
RKC Waalwijk,SC Heerenveen,1990-10-07,5,2
Sparta Rotterdam,FC Utrecht,1990-10-07,4,1
AFC Ajax,NEC Nijmegen,1990-10-07,7,0
ADO Den Haag,MVV,1990-10-07,5,1
Vitesse,FC Groningen,1990-10-07,1,2
FC Volendam,Vitesse,1990-10-11,2,1
FC Volendam,ADO Den Haag,1990-10-14,0,2
FC Twente,Vitesse,1990-10-20,0,2
Fortuna Sittard,Willem II,1990-10-20,2,0
MVV,Roda JC Kerkrade,1990-10-20,1,2
PSV Eindhoven,RKC Waalwijk,1990-10-20,3,1
NEC Nijmegen,ADO Den Haag,1990-10-21,0,0
FC Volendam,Sparta Rotterdam,1990-10-21,2,2
Feyenoord,SC Heerenveen,1990-10-21,1,1
FC Groningen,Svv Schiedam,1990-10-21,2,2
FC Utrecht,AFC Ajax,1990-10-21,0,0
Roda JC Kerkrade,RKC Waalwijk,1990-10-26,1,0
Fortuna Sittard,FC Groningen,1990-10-27,0,0
Willem II,FC Volendam,1990-10-27,4,1
Svv Schiedam,NEC Nijmegen,1990-10-28,1,0
AFC Ajax,PSV Eindhoven,1990-10-28,3,1
ADO Den Haag,SC Heerenveen,1990-10-28,3,2
FC Twente,Feyenoord,1990-10-28,1,1
Vitesse,FC Utrecht,1990-10-28,1,0
Roda JC Kerkrade,PSV Eindhoven,1990-10-31,1,3
MVV,Svv Schiedam,1990-11-03,2,0
RKC Waalwijk,ADO Den Haag,1990-11-04,1,2
PSV Eindhoven,Sparta Rotterdam,1990-11-04,6,1
NEC Nijmegen,Vitesse,1990-11-04,0,2
SC Heerenveen,AFC Ajax,1990-11-04,1,4
FC Volendam,Fortuna Sittard,1990-11-04,2,1
FC Utrecht,Willem II,1990-11-04,1,0
FC Groningen,FC Twente,1990-11-04,4,0
Feyenoord,Roda JC Kerkrade,1990-11-04,2,1
FC Twente,FC Volendam,1990-11-10,0,0
Fortuna Sittard,FC Utrecht,1990-11-10,0,2
Willem II,NEC Nijmegen,1990-11-10,2,2
Svv Schiedam,PSV Eindhoven,1990-11-11,0,1
AFC Ajax,RKC Waalwijk,1990-11-11,0,0
ADO Den Haag,Roda JC Kerkrade,1990-11-11,3,1
FC Groningen,Feyenoord,1990-11-11,1,1
Sparta Rotterdam,SC Heerenveen,1990-11-11,2,1
Vitesse,MVV,1990-11-11,1,1
Sparta Rotterdam,MVV,1990-11-18,0,0
MVV,Willem II,1990-11-24,3,1
NEC Nijmegen,Fortuna Sittard,1990-11-24,0,2
PSV Eindhoven,Vitesse,1990-11-24,1,1
SC Heerenveen,Svv Schiedam,1990-11-24,0,1
FC Utrecht,FC Twente,1990-11-25,1,0
FC Volendam,FC Groningen,1990-11-25,2,2
Feyenoord,ADO Den Haag,1990-11-25,0,2
RKC Waalwijk,Sparta Rotterdam,1990-11-25,4,2
Fortuna Sittard,MVV,1990-11-28,1,1
FC Twente,NEC Nijmegen,1990-12-01,5,0
AFC Ajax,ADO Den Haag,1990-12-02,5,0
FC Groningen,FC Utrecht,1990-12-02,2,2
FC Volendam,Feyenoord,1990-12-02,2,2
Sparta Rotterdam,Roda JC Kerkrade,1990-12-02,1,1
Svv Schiedam,RKC Waalwijk,1990-12-02,0,0
Vitesse,SC Heerenveen,1990-12-02,2,0
Willem II,PSV Eindhoven,1990-12-02,0,2
Roda JC Kerkrade,Svv Schiedam,1990-12-07,1,0
MVV,FC Twente,1990-12-08,2,1
NEC Nijmegen,FC Groningen,1990-12-08,0,3
PSV Eindhoven,Fortuna Sittard,1990-12-08,5,1
SC Heerenveen,Willem II,1990-12-08,2,1
ADO Den Haag,Sparta Rotterdam,1990-12-09,3,0
FC Utrecht,FC Volendam,1990-12-09,1,0
Feyenoord,AFC Ajax,1990-12-09,0,4
RKC Waalwijk,Vitesse,1990-12-09,1,1
Willem II,RKC Waalwijk,1990-12-22,4,2
Fortuna Sittard,SC Heerenveen,1990-12-22,1,0
FC Groningen,MVV,1990-12-23,2,1
FC Twente,PSV Eindhoven,1990-12-23,0,2
FC Utrecht,Feyenoord,1990-12-23,2,0
FC Volendam,NEC Nijmegen,1990-12-23,0,0
Svv Schiedam,ADO Den Haag,1990-12-23,4,2
Vitesse,Roda JC Kerkrade,1990-12-23,1,3
Sparta Rotterdam,AFC Ajax,1991-01-13,0,0
Roda JC Kerkrade,Willem II,1991-01-18,1,0
PSV Eindhoven,FC Groningen,1991-01-19,1,1
RKC Waalwijk,Fortuna Sittard,1991-01-20,1,1
Fortuna Sittard,Roda JC Kerkrade,1991-01-25,0,1
FC Twente,RKC Waalwijk,1991-01-26,1,1
FC Groningen,SC Heerenveen,1991-01-27,3,0
FC Utrecht,MVV,1991-01-27,4,1
FC Volendam,PSV Eindhoven,1991-01-27,0,2
Feyenoord,NEC Nijmegen,1991-01-27,0,0
Vitesse,AFC Ajax,1991-01-27,1,3
Willem II,ADO Den Haag,1991-01-27,5,0
Willem II,AFC Ajax,1991-02-03,3,2
FC Groningen,RKC Waalwijk,1991-02-03,2,1
FC Utrecht,PSV Eindhoven,1991-02-03,1,1
NEC Nijmegen,FC Utrecht,1991-02-27,1,1
SC Heerenveen,FC Twente,1991-02-27,0,1
Svv Schiedam,Sparta Rotterdam,1991-02-27,0,0
SC Heerenveen,MVV,1991-03-02,1,0
Svv Schiedam,Fortuna Sittard,1991-03-02,2,0
Sparta Rotterdam,FC Twente,1991-03-03,1,3
Vitesse,Willem II,1991-03-03,2,0
RKC Waalwijk,NEC Nijmegen,1991-03-03,3,0
ADO Den Haag,FC Volendam,1991-03-03,1,3
AFC Ajax,FC Groningen,1991-03-03,1,1
PSV Eindhoven,Feyenoord,1991-03-03,6,0
Roda JC Kerkrade,FC Utrecht,1991-03-05,1,2
Fortuna Sittard,Vitesse,1991-03-08,0,4
FC Twente,Svv Schiedam,1991-03-09,2,1
MVV,RKC Waalwijk,1991-03-09,0,1
NEC Nijmegen,Roda JC Kerkrade,1991-03-09,1,2
FC Volendam,SC Heerenveen,1991-03-10,1,1
FC Groningen,Sparta Rotterdam,1991-03-10,4,0
FC Utrecht,ADO Den Haag,1991-03-10,0,0
Feyenoord,Willem II,1991-03-10,0,1
Roda JC Kerkrade,MVV,1991-03-15,1,0
Willem II,Fortuna Sittard,1991-03-16,3,2
Svv Schiedam,FC Groningen,1991-03-17,0,1
Vitesse,FC Twente,1991-03-17,1,0
Sparta Rotterdam,FC Volendam,1991-03-17,1,2
SC Heerenveen,Feyenoord,1991-03-17,0,0
RKC Waalwijk,PSV Eindhoven,1991-03-17,0,3
ADO Den Haag,NEC Nijmegen,1991-03-17,1,1
AFC Ajax,FC Utrecht,1991-03-17,1,1
Roda JC Kerkrade,AFC Ajax,1991-03-19,0,0
Feyenoord,Svv Schiedam,1991-03-21,1,1
MVV,ADO Den Haag,1991-03-22,1,0
PSV Eindhoven,Roda JC Kerkrade,1991-03-23,3,0
SC Heerenveen,RKC Waalwijk,1991-03-23,4,1
FC Twente,Willem II,1991-03-23,2,0
FC Groningen,Vitesse,1991-03-24,2,0
FC Utrecht,Sparta Rotterdam,1991-03-24,2,0
FC Volendam,Svv Schiedam,1991-03-24,2,1
Feyenoord,Fortuna Sittard,1991-03-24,0,0
NEC Nijmegen,AFC Ajax,1991-03-24,0,5
PSV Eindhoven,SC Heerenveen,1991-03-27,2,0
MVV,FC Volendam,1991-03-27,1,1
Fortuna Sittard,FC Twente,1991-03-29,0,0
Willem II,FC Groningen,1991-03-30,1,2
AFC Ajax,MVV,1991-04-01,1,0
ADO Den Haag,PSV Eindhoven,1991-04-01,3,0
RKC Waalwijk,Feyenoord,1991-04-01,1,0
Roda JC Kerkrade,SC Heerenveen,1991-04-01,1,0
Sparta Rotterdam,NEC Nijmegen,1991-04-01,3,1
Svv Schiedam,FC Utrecht,1991-04-01,1,0
Vitesse,FC Volendam,1991-04-01,0,0
NEC Nijmegen,Svv Schiedam,1991-04-06,2,1
MVV,Sparta Rotterdam,1991-04-06,0,0
FC Groningen,Fortuna Sittard,1991-04-07,3,1
FC Utrecht,Vitesse,1991-04-07,1,1
FC Volendam,Willem II,1991-04-07,0,0
Feyenoord,FC Twente,1991-04-07,2,2
PSV Eindhoven,AFC Ajax,1991-04-07,4,1
RKC Waalwijk,Roda JC Kerkrade,1991-04-07,4,1
SC Heerenveen,ADO Den Haag,1991-04-07,3,0
NEC Nijmegen,MVV,1991-04-09,2,1
Vitesse,Sparta Rotterdam,1991-04-09,0,0
AFC Ajax,Svv Schiedam,1991-04-11,2,0
FC Twente,Roda JC Kerkrade,1991-04-13,4,1
NEC Nijmegen,FC Volendam,1991-04-13,1,2
ADO Den Haag,Vitesse,1991-04-14,1,1
Sparta Rotterdam,Feyenoord,1991-04-14,1,1
SC Heerenveen,FC Utrecht,1991-04-14,1,0
Roda JC Kerkrade,Feyenoord,1991-04-19,0,0
Svv Schiedam,MVV,1991-04-19,1,4
Willem II,FC Utrecht,1991-04-20,0,2
Sparta Rotterdam,PSV Eindhoven,1991-04-20,1,0
Fortuna Sittard,FC Volendam,1991-04-20,0,0
AFC Ajax,SC Heerenveen,1991-04-21,4,0
ADO Den Haag,RKC Waalwijk,1991-04-21,2,2
FC Twente,FC Groningen,1991-04-21,4,2
Vitesse,NEC Nijmegen,1991-04-21,0,0
AFC Ajax,Sparta Rotterdam,1991-04-23,1,0
MVV,Vitesse,1991-04-26,2,0
Roda JC Kerkrade,ADO Den Haag,1991-04-26,5,1
SC Heerenveen,Sparta Rotterdam,1991-04-27,2,1
NEC Nijmegen,Willem II,1991-04-27,0,2
PSV Eindhoven,Svv Schiedam,1991-04-27,3,2
FC Utrecht,Fortuna Sittard,1991-04-28,2,0
FC Volendam,FC Twente,1991-04-28,3,1
Feyenoord,FC Groningen,1991-04-28,2,0
RKC Waalwijk,AFC Ajax,1991-04-28,1,1
PSV Eindhoven,NEC Nijmegen,1991-05-01,1,0
AFC Ajax,Fortuna Sittard,1991-05-01,2,0
ADO Den Haag,FC Twente,1991-05-01,1,5
MVV,Feyenoord,1991-05-01,0,2
RKC Waalwijk,FC Volendam,1991-05-01,1,1
Roda JC Kerkrade,FC Groningen,1991-05-01,0,0
Sparta Rotterdam,Willem II,1991-05-01,2,0
Svv Schiedam,Vitesse,1991-05-01,1,2
Fortuna Sittard,NEC Nijmegen,1991-05-03,3,1
Vitesse,PSV Eindhoven,1991-05-05,1,1
Willem II,MVV,1991-05-05,0,1
Svv Schiedam,SC Heerenveen,1991-05-05,1,2
Sparta Rotterdam,RKC Waalwijk,1991-05-05,0,0
FC Groningen,FC Volendam,1991-05-05,1,0
ADO Den Haag,Feyenoord,1991-05-05,0,2
AFC Ajax,Roda JC Kerkrade,1991-05-05,4,1
FC Twente,FC Utrecht,1991-05-05,1,1
FC Groningen,ADO Den Haag,1991-05-08,2,0
Fortuna Sittard,Sparta Rotterdam,1991-05-09,1,1
FC Utrecht,RKC Waalwijk,1991-05-09,2,0
FC Volendam,Roda JC Kerkrade,1991-05-09,2,0
Feyenoord,Vitesse,1991-05-09,0,0
MVV,PSV Eindhoven,1991-05-09,3,3
Willem II,Svv Schiedam,1991-05-09,6,0
NEC Nijmegen,FC Twente,1991-05-11,1,3
PSV Eindhoven,Willem II,1991-05-12,3,0
MVV,Fortuna Sittard,1991-05-12,1,1
RKC Waalwijk,Svv Schiedam,1991-05-12,4,1
ADO Den Haag,AFC Ajax,1991-05-12,0,1
Feyenoord,FC Volendam,1991-05-12,3,0
Roda JC Kerkrade,Sparta Rotterdam,1991-05-12,2,2
SC Heerenveen,Vitesse,1991-05-14,2,2
FC Twente,AFC Ajax,1991-05-15,0,1
FC Utrecht,FC Groningen,1991-05-17,4,0
Fortuna Sittard,PSV Eindhoven,1991-05-17,0,3
FC Twente,MVV,1991-05-18,4,1
Sparta Rotterdam,ADO Den Haag,1991-05-18,0,0
Svv Schiedam,Roda JC Kerkrade,1991-05-18,3,1
Willem II,SC Heerenveen,1991-05-18,5,2
AFC Ajax,Feyenoord,1991-05-20,2,0
Vitesse,RKC Waalwijk,1991-05-20,1,1
FC Groningen,NEC Nijmegen,1991-05-21,2,1
MVV,FC Groningen,1991-05-24,1,0
Roda JC Kerkrade,Vitesse,1991-05-24,1,2
PSV Eindhoven,FC Twente,1991-05-25,3,1
SC Heerenveen,Fortuna Sittard,1991-05-25,1,2
ADO Den Haag,Svv Schiedam,1991-05-26,1,1
Feyenoord,FC Utrecht,1991-05-26,0,0
FC Volendam,AFC Ajax,1991-05-26,0,3
RKC Waalwijk,Willem II,1991-05-26,2,0
Fortuna Sittard,ADO Den Haag,1991-05-31,3,1
NEC Nijmegen,SC Heerenveen,1991-06-01,2,1
FC Volendam,FC Utrecht,1991-06-02,0,1
Fortuna Sittard,RKC Waalwijk,1991-06-08,0,2
Willem II,Roda JC Kerkrade,1991-06-08,2,0
FC Groningen,PSV Eindhoven,1991-06-09,4,1
FC Twente,SC Heerenveen,1991-06-09,3,3
FC Utrecht,NEC Nijmegen,1991-06-09,2,0
FC Volendam,MVV,1991-06-09,2,2
Feyenoord,Sparta Rotterdam,1991-06-09,4,3
Svv Schiedam,AFC Ajax,1991-06-09,1,0
Vitesse,ADO Den Haag,1991-06-09,2,0
Sparta Rotterdam,Svv Schiedam,1991-06-16,5,3
SC Heerenveen,FC Groningen,1991-06-16,4,2
Roda JC Kerkrade,Fortuna Sittard,1991-06-16,1,1
PSV Eindhoven,FC Volendam,1991-06-16,3,0
RKC Waalwijk,FC Twente,1991-06-16,6,6
MVV,FC Utrecht,1991-06-16,1,1
ADO Den Haag,Willem II,1991-06-16,1,0
AFC Ajax,Vitesse,1991-06-16,3,0
NEC Nijmegen,Feyenoord,1991-06-16,2,1
MVV,Fortuna Sittard,1991-08-17,0,0
VVV Venlo,Roda JC Kerkrade,1991-08-17,1,3
Feyenoord,FC Twente,1991-08-18,1,0
FC Groningen,Willem II,1991-08-18,1,0
FC Volendam,Sparta Rotterdam,1991-08-18,1,1
PSV Eindhoven,FC Utrecht,1991-08-18,2,1
RKC Waalwijk,De Graafschap,1991-08-18,2,1
Roda JC Kerkrade,FC Dordrecht,1991-08-21,1,0
FC Twente,MVV,1991-08-21,1,0
Willem II,VVV Venlo,1991-08-21,4,0
De Graafschap,FC Groningen,1991-08-21,0,0
AFC Ajax,FC Volendam,1991-08-21,3,0
ADO Den Haag,Vitesse,1991-08-21,0,3
FC Dordrecht,VVV Venlo,1991-08-24,6,1
De Graafschap,ADO Den Haag,1991-08-25,2,4
FC Twente,FC Volendam,1991-08-25,0,1
RKC Waalwijk,Fortuna Sittard,1991-08-25,2,2
Vitesse,AFC Ajax,1991-08-25,0,0
Sparta Rotterdam,Feyenoord,1991-08-25,0,0
FC Dordrecht,ADO Den Haag,1991-08-28,2,2
FC Utrecht,RKC Waalwijk,1991-08-28,1,1
Fortuna Sittard,PSV Eindhoven,1991-08-28,2,5
De Graafschap,Willem II,1991-08-28,1,2
Vitesse,Roda JC Kerkrade,1991-08-28,0,0
MVV,Sparta Rotterdam,1991-08-29,1,3
Willem II,FC Dordrecht,1991-08-31,2,2
VVV Venlo,Vitesse,1991-08-31,0,0
Fortuna Sittard,FC Groningen,1991-08-31,2,2
Roda JC Kerkrade,FC Volendam,1991-08-31,1,5
AFC Ajax,MVV,1991-09-01,3,0
FC Twente,RKC Waalwijk,1991-09-01,1,1
FC Utrecht,De Graafschap,1991-09-01,2,0
Sparta Rotterdam,PSV Eindhoven,1991-09-01,1,3
MVV,ADO Den Haag,1991-09-04,1,1
Vitesse,FC Dordrecht,1991-09-04,4,1
RKC Waalwijk,Sparta Rotterdam,1991-09-04,6,2
Feyenoord,Roda JC Kerkrade,1991-09-04,1,1
FC Volendam,VVV Venlo,1991-09-04,1,0
FC Utrecht,Willem II,1991-09-04,1,0
FC Groningen,FC Twente,1991-09-04,1,2
De Graafschap,Fortuna Sittard,1991-09-04,2,0
VVV Venlo,Feyenoord,1991-09-07,0,1
FC Dordrecht,FC Volendam,1991-09-07,3,2
Willem II,Vitesse,1991-09-07,2,4
Fortuna Sittard,FC Utrecht,1991-09-07,2,2
FC Twente,De Graafschap,1991-09-07,3,0
Sparta Rotterdam,FC Groningen,1991-09-07,4,2
AFC Ajax,RKC Waalwijk,1991-09-08,5,1
Roda JC Kerkrade,MVV,1991-09-10,0,2
Fortuna Sittard,Willem II,1991-09-13,0,0
PSV Eindhoven,Roda JC Kerkrade,1991-09-14,2,1
De Graafschap,Sparta Rotterdam,1991-09-14,0,1
FC Utrecht,FC Twente,1991-09-14,1,1
MVV,VVV Venlo,1991-09-14,1,0
RKC Waalwijk,ADO Den Haag,1991-09-15,3,0
FC Volendam,Vitesse,1991-09-15,0,1
Feyenoord,FC Dordrecht,1991-09-15,2,0
Roda JC Kerkrade,RKC Waalwijk,1991-09-20,1,0
FC Dordrecht,MVV,1991-09-21,2,3
Willem II,FC Volendam,1991-09-21,1,1
AFC Ajax,De Graafschap,1991-09-22,5,1
ADO Den Haag,FC Groningen,1991-09-22,2,2
FC Twente,Fortuna Sittard,1991-09-22,3,1
Sparta Rotterdam,FC Utrecht,1991-09-22,2,1
Vitesse,Feyenoord,1991-09-22,2,1
RKC Waalwijk,VVV Venlo,1991-09-25,3,3
PSV Eindhoven,FC Dordrecht,1991-09-25,5,0
MVV,Vitesse,1991-09-25,2,1
FC Groningen,Roda JC Kerkrade,1991-09-25,1,2
Feyenoord,FC Volendam,1991-09-25,1,0
FC Twente,Willem II,1991-09-25,1,0
Fortuna Sittard,Sparta Rotterdam,1991-09-25,2,2
VVV Venlo,FC Groningen,1991-09-28,1,2
FC Dordrecht,RKC Waalwijk,1991-09-28,3,2
Sparta Rotterdam,FC Twente,1991-09-28,3,2
ADO Den Haag,FC Utrecht,1991-09-28,0,0
AFC Ajax,Fortuna Sittard,1991-09-28,3,1
Roda JC Kerkrade,De Graafschap,1991-09-28,3,2
FC Volendam,MVV,1991-09-29,2,0
Vitesse,PSV Eindhoven,1991-09-29,1,2
Willem II,Feyenoord,1991-09-29,1,4
Sparta Rotterdam,Willem II,1991-10-06,1,1
ADO Den Haag,PSV Eindhoven,1991-10-06,0,2
FC Groningen,FC Dordrecht,1991-10-06,5,0
FC Utrecht,Roda JC Kerkrade,1991-10-06,3,1
MVV,Feyenoord,1991-10-06,0,1
RKC Waalwijk,Vitesse,1991-10-06,1,0
VVV Venlo,FC Utrecht,1991-10-09,1,1
Vitesse,FC Groningen,1991-10-09,0,0
Willem II,MVV,1991-10-09,0,0
FC Dordrecht,De Graafschap,1991-10-09,3,1
Roda JC Kerkrade,Fortuna Sittard,1991-10-09,0,0
Feyenoord,PSV Eindhoven,1991-10-09,1,1
ADO Den Haag,FC Twente,1991-10-09,0,4
AFC Ajax,Sparta Rotterdam,1991-10-09,4,0
ADO Den Haag,Feyenoord,1991-10-13,1,4
Fortuna Sittard,VVV Venlo,1991-10-19,0,1
Sparta Rotterdam,ADO Den Haag,1991-10-20,4,0
RKC Waalwijk,Feyenoord,1991-10-20,2,3
FC Utrecht,FC Dordrecht,1991-10-20,1,1
FC Twente,Roda JC Kerkrade,1991-10-20,1,1
FC Groningen,FC Volendam,1991-10-20,1,0
De Graafschap,Vitesse,1991-10-20,2,0
PSV Eindhoven,AFC Ajax,1991-10-20,3,2
Roda JC Kerkrade,Sparta Rotterdam,1991-10-25,1,1
MVV,RKC Waalwijk,1991-10-26,1,1
FC Dordrecht,Fortuna Sittard,1991-10-26,2,1
VVV Venlo,FC Twente,1991-10-26,3,4
Willem II,PSV Eindhoven,1991-10-27,0,2
Feyenoord,FC Groningen,1991-10-27,0,0
FC Utrecht,AFC Ajax,1991-10-27,2,1
FC Volendam,De Graafschap,1991-10-27,2,1
Fortuna Sittard,ADO Den Haag,1991-10-29,0,1
FC Volendam,RKC Waalwijk,1991-10-30,0,3
AFC Ajax,Willem II,1991-10-30,3,0
PSV Eindhoven,MVV,1991-10-30,1,1
Vitesse,FC Utrecht,1991-10-30,1,0
Fortuna Sittard,Vitesse,1991-11-02,2,2
De Graafschap,Feyenoord,1991-11-03,1,1
Sparta Rotterdam,VVV Venlo,1991-11-03,1,1
RKC Waalwijk,PSV Eindhoven,1991-11-03,2,2
FC Utrecht,FC Volendam,1991-11-03,0,0
ADO Den Haag,AFC Ajax,1991-11-03,0,0
FC Groningen,MVV,1991-11-03,2,2
FC Twente,FC Dordrecht,1991-11-03,5,0
Roda JC Kerkrade,ADO Den Haag,1991-11-08,5,0
MVV,De Graafschap,1991-11-09,0,0
Vitesse,FC Twente,1991-11-10,4,1
VVV Venlo,AFC Ajax,1991-11-10,0,4
RKC Waalwijk,Willem II,1991-11-10,1,2
FC Volendam,Fortuna Sittard,1991-11-10,0,1
Feyenoord,FC Utrecht,1991-11-10,0,0
PSV Eindhoven,FC Groningen,1991-11-10,2,1
PSV Eindhoven,FC Twente,1991-11-13,3,3
AFC Ajax,Roda JC Kerkrade,1991-11-13,2,0
Feyenoord,AFC Ajax,1991-11-17,2,0
PSV Eindhoven,FC Volendam,1991-11-20,1,1
AFC Ajax,FC Dordrecht,1991-11-20,1,0
Fortuna Sittard,Feyenoord,1991-11-22,0,1
FC Twente,AFC Ajax,1991-11-24,0,0
De Graafschap,PSV Eindhoven,1991-11-24,0,2
ADO Den Haag,VVV Venlo,1991-11-24,2,2
FC Groningen,RKC Waalwijk,1991-11-24,2,0
FC Utrecht,MVV,1991-11-24,3,2
Sparta Rotterdam,Vitesse,1991-11-24,1,1
Willem II,Roda JC Kerkrade,1991-11-24,0,2
ADO Den Haag,Willem II,1991-11-27,0,2
De Graafschap,VVV Venlo,1991-11-30,1,0
FC Groningen,FC Utrecht,1991-12-01,2,0
FC Volendam,ADO Den Haag,1991-12-01,0,0
AFC Ajax,Vitesse,1991-12-08,0,2
De Graafschap,RKC Waalwijk,1991-12-08,2,2
ADO Den Haag,FC Dordrecht,1991-12-08,0,1
FC Twente,Feyenoord,1991-12-08,1,2
FC Utrecht,PSV Eindhoven,1991-12-08,1,1
Roda JC Kerkrade,VVV Venlo,1991-12-08,3,2
Sparta Rotterdam,FC Volendam,1991-12-08,2,1
MVV,FC Twente,1991-12-14,0,3
PSV Eindhoven,Fortuna Sittard,1991-12-14,1,0
FC Dordrecht,Roda JC Kerkrade,1991-12-14,2,0
VVV Venlo,Willem II,1991-12-14,1,2
Vitesse,ADO Den Haag,1991-12-15,2,0
RKC Waalwijk,FC Utrecht,1991-12-15,1,1
Feyenoord,Sparta Rotterdam,1991-12-15,2,0
FC Volendam,AFC Ajax,1991-12-15,1,4
FC Groningen,De Graafschap,1991-12-15,1,0
Willem II,De Graafschap,1991-12-21,4,1
AFC Ajax,Feyenoord,1991-12-22,3,1
ADO Den Haag,FC Volendam,1991-12-22,5,0
FC Twente,PSV Eindhoven,1991-12-22,0,4
FC Utrecht,FC Groningen,1991-12-22,0,2
Sparta Rotterdam,MVV,1991-12-22,1,2
MVV,AFC Ajax,1992-01-10,1,4
PSV Eindhoven,Sparta Rotterdam,1992-01-11,4,1
FC Dordrecht,Willem II,1992-01-11,0,3
De Graafschap,FC Utrecht,1992-01-12,0,0
FC Groningen,Fortuna Sittard,1992-01-12,2,1
FC Volendam,Roda JC Kerkrade,1992-01-12,3,2
Feyenoord,ADO Den Haag,1992-01-12,3,0
RKC Waalwijk,FC Twente,1992-01-12,4,1
Vitesse,VVV Venlo,1992-01-12,6,1
Roda JC Kerkrade,Feyenoord,1992-01-17,0,0
Fortuna Sittard,De Graafschap,1992-01-17,3,1
VVV Venlo,FC Volendam,1992-01-18,0,1
AFC Ajax,PSV Eindhoven,1992-01-19,1,0
ADO Den Haag,MVV,1992-01-19,1,2
FC Twente,FC Groningen,1992-01-19,4,1
Sparta Rotterdam,RKC Waalwijk,1992-01-19,2,3
FC Dordrecht,Vitesse,1992-01-19,0,1
Willem II,FC Utrecht,1992-01-19,0,1
MVV,Roda JC Kerkrade,1992-01-25,0,2
Vitesse,Willem II,1992-01-26,3,1
RKC Waalwijk,AFC Ajax,1992-01-26,2,2
PSV Eindhoven,ADO Den Haag,1992-01-26,2,1
De Graafschap,FC Twente,1992-01-26,0,0
FC Utrecht,Fortuna Sittard,1992-01-26,1,1
Feyenoord,VVV Venlo,1992-01-26,5,1
Roda JC Kerkrade,PSV Eindhoven,1992-01-31,0,0
Willem II,Fortuna Sittard,1992-02-01,5,0
Vitesse,FC Volendam,1992-02-02,0,0
FC Dordrecht,Feyenoord,1992-02-02,0,1
ADO Den Haag,RKC Waalwijk,1992-02-02,0,0
Sparta Rotterdam,De Graafschap,1992-02-02,1,1
AFC Ajax,FC Groningen,1992-02-02,0,0
Fortuna Sittard,MVV,1992-02-07,0,0
Roda JC Kerkrade,FC Groningen,1992-02-07,0,0
VVV Venlo,FC Dordrecht,1992-02-08,3,2
FC Volendam,FC Utrecht,1992-02-09,4,2
Willem II,ADO Den Haag,1992-02-09,2,0
Fortuna Sittard,FC Twente,1992-02-14,3,1
PSV Eindhoven,VVV Venlo,1992-02-15,4,0
MVV,FC Dordrecht,1992-02-15,3,1
De Graafschap,AFC Ajax,1992-02-16,0,1
FC Groningen,ADO Den Haag,1992-02-16,3,1
FC Utrecht,Sparta Rotterdam,1992-02-16,1,1
FC Volendam,Willem II,1992-02-16,0,0
Feyenoord,Vitesse,1992-02-16,5,0
RKC Waalwijk,Roda JC Kerkrade,1992-02-16,0,1
Roda JC Kerkrade,Vitesse,1992-02-19,1,1
FC Dordrecht,Sparta Rotterdam,1992-02-19,0,0
VVV Venlo,PSV Eindhoven,1992-02-19,0,2
VVV Venlo,RKC Waalwijk,1992-02-22,0,0
